Date,GLD ,return
2020-12-21,175.8800048828125,-0.0031789169989821435
2020-12-22,174.49000549316406,-0.007934507183398202
2020-12-23,175.64999389648438,0.006625879072275585
2020-12-24,176.35000610351562,0.003977347328631379
2020-12-28,175.7100067138672,-0.003635744312567208
2020-12-29,176.35000610351562,0.003635744312567162
2020-12-30,177.6999969482422,0.007626026694655132
2020-12-31,178.36000061035156,0.0037072651943418997
2021-01-04,182.3300018310547,0.02201425891234798
2021-01-05,182.8699951171875,0.0029572490918935946
2021-01-06,179.89999389648438,-0.016374384156319522
2021-01-07,179.47999572753906,-0.0023373497260989994
2021-01-08,173.33999633789062,-0.03480879472366203
2021-01-11,173.0,-0.001963368081678198
2021-01-12,174.1199951171875,0.006453094143516468
2021-01-13,173.3699951171875,-0.004316677807613859
2021-01-14,173.27999877929688,-0.0005192346256867747
2021-01-15,171.1300048828125,-0.012485246085867416
2021-01-19,172.5800018310547,0.008437377567923208
2021-01-20,175.38999938964844,0.016151154600027997
2021-01-21,175.27999877929688,-0.0006273739671711188
2021-01-22,173.89999389648438,-0.007904302060517928
2021-01-25,174.0500030517578,0.0008622455288576803
2021-01-26,173.6199951171875,-0.002473656951145883
2021-01-27,172.52000427246094,-0.006355778295441206
2021-01-28,172.67999267578125,0.000926931727635592
2021-01-29,172.61000061035156,-0.0004054103376829626
2021-02-01,174.22999572753906,0.00934152297824149
2021-02-02,172.11000061035156,-0.012242430084677477
2021-02-03,171.85000610351562,-0.0015117720158050482
2021-02-04,168.14999389648438,-0.021765636924135134
2021-02-05,169.80999755859375,0.009823748692690917
2021-02-08,171.52000427246094,0.01001975221091292
2021-02-09,172.0800018310547,0.0032595928083516256
2021-02-10,172.7100067138672,0.003654430629279855
2021-02-11,171.2100067138672,-0.008723013798522866
2021-02-12,170.69000244140625,-0.003041852351548402
2021-02-16,168.24000549316406,-0.014457496034195686
2021-02-17,166.3300018310547,-0.011417786234196115
2021-02-18,166.32000732421875,-6.0090224343136566e-05
2021-02-19,167.00999450683594,0.004139970385631239
2021-02-22,169.50999450683594,0.014858231751961605
2021-02-23,169.1199951171875,-0.0023033964742125187
2021-02-24,169.0,-0.0007097783269727351
2021-02-25,165.82000732421875,-0.018995808065307287
2021-02-26,161.80999755859375,-0.024480114534154506
2021-03-01,161.52999877929688,-0.0017319159550744983
2021-03-02,162.41000366210938,0.005433148366520264
2021-03-03,160.6199951171875,-0.011082728374520621
2021-03-04,159.0399932861328,-0.00988559566723337
2021-03-05,159.13999938964844,0.0006286134207733884
2021-03-08,157.49000549316406,-0.010422315048141234
2021-03-09,160.83999633789062,0.02104806019448947
2021-03-10,161.66000366210938,0.005085327698430273
2021-03-11,161.52000427246094,-0.0008663865026826478
2021-03-12,161.49000549316406,-0.00018574519969141986
2021-03-15,162.1999969482422,0.004386867610048303
2021-03-16,162.35000610351562,0.0009244132771239594
2021-03-17,163.50999450683594,0.0071195808075622735
2021-03-18,162.55999755859375,-0.0058269675795917875
2021-03-19,163.24000549316406,0.004174394816826358
2021-03-22,163.0,-0.0014713433816878438
2021-03-23,161.80999755859375,-0.007327408483150656
2021-03-24,162.3699951171875,0.003454859203276189
2021-03-25,161.77999877929688,-0.0036402714825327686
2021-03-26,162.24000549316406,0.002839374216722469
2021-03-29,160.30999755859375,-0.011967328788777756
2021-03-30,157.57000732421875,-0.01723957501602924
2021-03-31,159.9600067138672,0.015053975494509144
2021-04-01,161.97999572753906,0.012549018493591777
2021-04-05,161.9199981689453,-0.00037046965366193687
2021-04-06,163.22000122070312,0.007996616729269289
2021-04-07,162.75999450683594,-0.0028223021365765604
2021-04-08,164.50999450683594,0.010694635856861524
2021-04-09,163.27000427246094,-0.007566026934120144
2021-04-12,162.27999877929688,-0.006082067490100263
2021-04-13,163.42999267578125,0.007061488473290135
2021-04-14,162.72000122070312,-0.0043537794872208335
2021-04-15,165.35000610351562,0.0160335365383925
2021-04-16,166.35000610351562,0.0060295628147861114
2021-04-19,165.88999938964844,-0.0027691247303623773
2021-04-20,166.47999572753906,0.003550241996940974
2021-04-21,168.1300048828125,0.009862362310853667
2021-04-22,167.0399932861328,-0.00650425423162094
2021-04-23,166.39999389648438,-0.0038387727937765547
2021-04-26,166.83999633789062,0.002640755671589698
2021-04-27,166.4199981689453,-0.0025205449092440876
2021-04-28,166.91000366210938,0.002940064461277065
2021-04-29,166.22000122070312,-0.004142547462168167
2021-04-30,165.66000366210938,-0.003374702192485256
2021-05-03,167.80999755859375,0.01289485518814097
2021-05-04,166.5800018310547,-0.007356686965198023
2021-05-05,167.27000427246094,0.00413361336698124
2021-05-06,170.05999755859375,0.016542002735280385
2021-05-07,171.58999633789062,0.00895658735382193
2021-05-10,172.11000061035156,0.0030259218728549953
2021-05-11,172.13999938964844,0.0001742848474817966
2021-05-12,170.42999267578125,-0.009983483413452903
