Date,SPY ,return
2013-07-23,135.63307189941406,-0.0021264720076346237
2013-07-24,135.13592529296875,-0.003672112909855413
2013-07-25,135.46470642089844,0.002430011250408251
2013-07-26,135.60906982421875,0.0010651227054730142
2013-07-29,135.19200134277344,-0.0030802596859021
2013-07-30,135.19200134277344,0.0
2013-07-31,135.28831481933594,0.0007121662825583735
2013-08-01,136.85202026367188,0.011492031515902137
2013-08-02,137.08453369140625,0.0016975717932818978
2013-08-05,136.884033203125,-0.0014636753869180373
2013-08-06,136.10626220703125,-0.005698173991057215
2013-08-07,135.6651611328125,-0.003246120994860354
2013-08-08,136.1623077392578,0.003657814000991769
2013-08-09,135.7693634033203,-0.0028900245990738493
2013-08-12,135.60906982421875,-0.001181328934923017
2013-08-13,136.00999450683594,0.0029521121779501145
2013-08-14,135.31236267089844,-0.0051424687637157546
2013-08-15,133.41978454589844,-0.01408547086904277
2013-08-16,132.97885131835938,-0.0033103294899717844
2013-08-19,132.12881469726562,-0.0064127872794585514
2013-08-20,132.77830505371094,0.004903542482791479
2013-08-21,131.9603729248047,-0.006179185736642625
2013-08-22,133.1632537841797,0.009074175154650886
2013-08-23,133.61228942871094,0.0033663960585431176
2013-08-26,133.1151580810547,-0.003727639790703927
2013-08-27,130.97412109375,-0.01621484904004376
2013-08-28,131.4391632080078,0.0035443525836245868
2013-08-29,131.64764404296875,0.001584882805632148
2013-08-30,131.23060607910156,-0.0031728628255521755
2013-09-03,131.82408142089844,0.004512189874733279
2013-09-04,132.91465759277344,0.008238932805665778
2013-09-05,133.08306884765625,0.0012662610289138386
2013-09-06,133.14720153808594,0.00048178361970101
2013-09-09,134.4221954345703,0.00953026438079466
2013-09-10,135.41659545898438,0.007370360077714922
2013-09-11,135.8416290283203,0.0031337956147304055
2013-09-12,135.480712890625,-0.002660424851258849
2013-09-13,135.78546142578125,0.0022468607752624318
2013-09-16,136.57130432128906,0.0057707035412307775
2013-09-17,137.18077087402344,0.0044526972755592024
2013-09-18,138.76852416992188,0.011507699756298027
2013-09-19,138.5359344482422,-0.0016775047713363344
2013-09-20,137.56736755371094,-0.007016003507318936
2013-09-23,136.93080139160156,-0.004638044076408371
2013-09-24,136.60845947265625,-0.0023568248823527707
2013-09-25,136.21360778808594,-0.002894574945682452
2013-09-26,136.73744201660156,0.003838306333755599
2013-09-27,136.10887145996094,-0.004607514469480622
2013-09-30,135.3836212158203,-0.005342703675888734
2013-10-01,136.45538330078125,0.007885311677099681
2013-10-02,136.32643127441406,-0.0009454591844679038
2013-10-03,135.0693817138672,-0.00926365470564748
2013-10-04,136.09274291992188,0.007548001521509793
2013-10-07,134.916259765625,-0.00868229861835321
2013-10-08,133.34500122070312,-0.011714524175160208
2013-10-09,133.441650390625,0.0007245428027693959
2013-10-10,136.31842041015625,0.02132916907784758
2013-10-11,137.19664001464844,0.006421749655696165
2013-10-14,137.74462890625,0.003986230363904597
2013-10-15,136.74546813964844,-0.0072801546603330995
2013-10-16,138.65525817871094,0.013869394452556813
2013-10-17,139.5818634033203,0.006660568114947901
2013-10-18,140.52467346191406,0.006731821610585704
2013-10-21,140.53274536132812,5.743950435513817e-05
2013-10-22,141.34661865234375,0.005774637356019779
2013-10-23,140.66966247558594,-0.004800839683868306
2013-10-24,141.13714599609375,0.0033177619225276383
2013-10-25,141.7817840576172,0.0045570593455111445
2013-10-28,142.00743103027344,0.0015902438021763944
2013-10-29,142.76483154296875,0.00531935443270588
2013-10-30,142.05575561523438,-0.004979116149823855
2013-10-31,141.6527862548828,-0.0028407296353052955
2013-11-01,141.9912109375,0.0023862648006434633
2013-11-04,142.49082946777344,0.0035124821463819902
2013-11-05,142.0396728515625,-0.003171238166950727
2013-11-06,142.76483154296875,0.005092337005054546
2013-11-07,140.95985412597656,-0.012723614537631591
2013-11-08,142.8615264892578,0.013400687554626162
2013-11-11,142.88577270507812,0.00016970390234210972
2013-11-12,142.5956573486328,-0.002032464642346929
2013-11-13,143.7398681640625,0.007992140715671087
2013-11-14,144.45701599121094,0.004976801254988405
2013-11-15,145.0855712890625,0.004341719062045253
2013-11-18,144.57794189453125,-0.003504962766125202
2013-11-19,144.26364135742188,-0.0021762840212983456
2013-11-20,143.81240844726562,-0.003132737202534072
2013-11-21,144.97274780273438,0.008036047384854625
2013-11-22,145.69798278808594,0.004990089568354329
2013-11-25,145.5529327392578,-0.000996048788774905
2013-11-26,145.59317016601562,0.00027640711390234713
2013-11-27,145.94776916503906,0.0024325857953116214
2013-11-29,145.85113525390625,-0.0006623322651460356
2013-12-02,145.4723663330078,-0.0026003335279376014
2013-12-03,144.8437957763672,-0.004330255224324429
2013-12-04,144.8277130126953,-0.00011104139137213019
2013-12-05,144.19114685058594,-0.0044050218158716474
2013-12-06,145.802734375,0.011114745652813224
2013-12-09,146.1734161376953,0.002539124933306912
2013-12-10,145.649658203125,-0.0035895619161464905
2013-12-11,144.01385498046875,-0.011294626612788001
2013-12-12,143.53839111328125,-0.0033069767804370155
2013-12-13,143.52227783203125,-0.00011226394285309981
2013-12-16,144.41676330566406,0.006213039728806114
2013-12-17,143.95745849609375,-0.0031854802769255915
2013-12-18,146.4151611328125,0.016928326997284273
2013-12-19,146.2459259033203,-0.0011565271630029964
2013-12-20,147.09661865234375,0.005800011962777779
2013-12-23,147.88253784179688,0.005328654800193946
2013-12-24,148.20660400390625,0.0021889778834139205
2013-12-26,148.96006774902344,0.005070995043161249
2013-12-27,148.9519500732422,-5.4497135379709616e-05
2013-12-30,148.92764282226562,-0.0001632018547778722
2013-12-31,149.63250732421875,0.004721767531209377
2014-01-02,148.19851684570312,-0.009629631860104978
2014-01-03,148.17417907714844,-0.0001642375896579336
2014-01-06,147.74478149414062,-0.0029021316076367145
2014-01-07,148.65213012695312,0.006122543330286407
2014-01-08,148.68458557128906,0.00021830768116615795
2014-01-09,148.7817840576172,0.0006535091002631886
2014-01-10,149.18692016601562,0.0027193215415647334
2014-01-13,147.20191955566406,-0.013394770809692282
2014-01-14,148.8061065673828,0.010838913646793609
2014-01-15,149.60818481445312,0.0053756150541074835
2014-01-16,149.4137725830078,-0.0013003209565653996
2014-01-17,148.7817840576172,-0.004238758476208171
2014-01-21,149.2192840576172,0.002936233196016877
2014-01-22,149.3165283203125,0.0006514747115938053
2014-01-23,148.0931396484375,-0.008227006072161973
2014-01-24,144.9334716796875,-0.0215665766428496
2014-01-27,144.2205047607422,-0.004931409711854399
2014-01-28,145.07931518554688,0.005937182731245369
2014-01-29,143.685791015625,-0.009651685455028595
2014-01-30,145.2089080810547,0.01054454223480917
2014-01-31,144.35816955566406,-0.005875950954823236
2014-02-03,141.10935974121094,-0.022762309217859315
2014-02-04,142.09783935546875,0.006980639132074246
2014-02-05,141.91957092285156,-0.0012553347053836028
2014-02-06,143.7910919189453,0.013101000472296417
2014-02-07,145.57351684570312,0.012319733767008479
2014-02-10,145.84085083007812,0.0018347349274502728
2014-02-11,147.4368438720703,0.010883942597276356
2014-02-12,147.50978088378906,0.0004945777105661622
2014-02-13,148.2713623046875,0.005149639329308137
2014-02-14,149.08966064453125,0.005503750271872446
2014-02-18,149.2678985595703,0.0011947941705778475
2014-02-19,148.2794647216797,-0.006643900069507791
2014-02-20,149.15447998046875,0.005883778894162983
2014-02-21,148.98435974121094,-0.0011412149982198848
2014-02-24,149.8107452392578,0.005531466823627234
2014-02-25,149.75404357910156,-0.00037856025106998545
2014-02-26,149.76214599609375,5.410336586915396e-05
2014-02-27,150.54800415039062,0.005233655590457612
2014-02-28,150.92880249023438,0.0025262211484968285
2014-03-03,149.86746215820312,-0.007056901041090882
2014-03-04,151.97390747070312,0.013957526841410788
2014-03-05,152.11167907714844,0.0009061371006513778
2014-03-06,152.46006774902344,0.0022877290980029942
2014-03-07,152.52488708496094,0.00042506580004097896
2014-03-10,152.44384765625,-0.0005314605819326145
2014-03-11,151.69033813476562,-0.004955122432436843
2014-03-12,151.73089599609375,0.00026733700220973975
2014-03-13,150.02944946289062,-0.01127692614166218
2014-03-14,149.60818481445312,-0.0028118292083710097
2014-03-17,150.96116638183594,0.009002852089876749
2014-03-18,152.0387420654297,0.007112742918579301
2014-03-19,151.22860717773438,-0.005342723618642038
2014-03-20,152.11167907714844,0.005822335074334822
2014-03-21,151.5216522216797,-0.0038864481420095467
2014-03-24,150.89503479003906,-0.004144072435893145
2014-03-25,151.61117553710938,0.004734726497970654
2014-03-26,150.52076721191406,-0.007218124966065816
2014-03-27,150.2034149169922,-0.002110587918013234
2014-03-28,150.94390869140625,0.004917827314191603
2014-03-31,152.18084716796875,0.008161295429346686
2014-04-01,153.18984985351562,0.0066084032777102095
2014-04-02,153.70254516601562,0.003341208826181632
2014-04-03,153.49908447265625,-0.001324607055944082
2014-04-04,151.6844482421875,-0.011892238094035206
2014-04-07,150.00804138183594,-0.011113462696340755
2014-04-08,150.6265869140625,0.004114937846894029
2014-04-09,152.24594116210938,0.010693407482416949
2014-04-10,149.04786682128906,-0.021229739012233826
2014-04-11,147.70513916015625,-0.009049524671959968
2014-04-14,148.8688201904297,0.007847533241320228
2014-04-15,149.89418029785156,0.006864063699954061
2014-04-16,151.46473693847656,0.010423257916764518
2014-04-17,151.67628479003906,0.0013957060954498692
2014-04-21,152.20521545410156,0.003481167480037426
2014-04-22,152.8968963623047,0.004534102298108255
2014-04-23,152.5388946533203,-0.002344203812772463
2014-04-24,152.8480987548828,0.002024999190518614
2014-04-25,151.59487915039062,-0.00823291567966624
2014-04-28,152.0750274658203,0.003162306867419999
2014-04-29,152.7830047607422,0.004644644344781332
2014-04-30,153.23866271972656,0.00297794793077027
2014-05-01,153.25498962402344,0.00010653991811886035
2014-05-02,153.0353240966797,-0.0014343618140376336
2014-05-05,153.32818603515625,0.0019118597221742847
2014-05-06,151.99365234375,-0.008741871837746454
2014-05-07,152.8887481689453,0.005871761672153983
2014-05-08,152.72601318359375,-0.0010649681972947813
2014-05-09,152.95388793945312,0.0014909373971528563
2014-05-12,154.44308471679688,0.009689154807903774
2014-05-13,154.5814666748047,0.0008956050037734584
2014-05-14,153.84902954101562,-0.0047494558391198635
2014-05-15,152.4981689453125,-0.008819204863054462
2014-05-16,153.02713012695312,0.0034626377047068595
2014-05-19,153.5886688232422,0.0036628205462583925
2014-05-20,152.6202850341797,-0.006325007843625297
2014-05-21,153.906005859375,0.008389025044049465
2014-05-22,154.2803192138672,0.002429137882498786
2014-05-23,154.8988037109375,0.004000822023196402
2014-05-27,155.8509063720703,0.006127797449315133
2014-05-28,155.7369842529297,-0.0007312358897411093
2014-05-29,156.54251098632812,0.005159022813241845
2014-05-30,156.79481506347656,0.0016104313830604844
2014-06-02,156.97384643554688,0.0011411680863465566
2014-06-03,156.8925018310547,-0.0005183391386983877
2014-06-04,157.20985412597656,0.00202069419020725
2014-06-05,158.2351531982422,0.006500674660327301
2014-06-06,158.991943359375,0.004771292270131316
2014-06-09,159.1547393798828,0.0010234023709746662
2014-06-10,159.17100524902344,0.00010219637857919028
2014-06-11,158.6176300048828,-0.003482665785204035
2014-06-12,157.49465942382812,-0.0071049139343780585
2014-06-13,157.97482299804688,0.0030441229454344224
2014-06-16,158.10496520996094,0.0008234770088032241
2014-06-17,158.54440307617188,0.0027755504499931832
2014-06-18,159.7080535888672,0.007312783760272373
2014-06-19,159.8871307373047,0.0011206499719721092
2014-06-20,160.21173095703125,0.0020281254939367136
2014-06-23,160.16265869140625,-0.00030634325086114766
2014-06-24,159.1978759765625,-0.006041984184680198
2014-06-25,159.91737365722656,0.004509335738011102
2014-06-26,159.80291748046875,-0.0007159769637387478
2014-06-27,160.11358642578125,0.0019421882846008018
2014-06-30,160.03187561035156,-0.0005104605680447767
2014-07-01,161.10296630859375,0.006670684897503139
2014-07-02,161.2664794921875,0.0010144460012965473
2014-07-03,162.05958557128906,0.004905930919377521
2014-07-07,161.49537658691406,-0.003487565466402243
2014-07-08,160.45697021484375,-0.006450706032719123
2014-07-09,161.17657470703125,0.004474693042820603
2014-07-10,160.53872680664062,-0.003965299338647325
2014-07-11,160.75955200195312,0.0013745808468167908
2014-07-14,161.5690460205078,0.005022798010355422
2014-07-15,161.2664794921875,-0.001874431981602017
2014-07-16,161.86334228515625,0.0036942642340907572
2014-07-17,160.0236358642578,-0.011430884613934246
2014-07-18,161.65892028808594,0.010167156902279083
2014-07-21,161.35646057128906,-0.0018727269542937281
2014-07-22,162.05958557128906,0.004348121351235978
2014-07-23,162.41940307617188,0.0022178178862632455
2014-07-24,162.42758178710938,5.03542364272115e-05
2014-07-25,161.6671142578125,-0.00469288102664527
2014-07-28,161.73255920410156,0.00040473106532146126
2014-07-29,161.0375213623047,-0.004306712164029236
2014-07-30,161.0620574951172,0.00015235122595940557
2014-07-31,157.88143920898438,-0.019945374403674693
2014-08-01,157.39898681640625,-0.003060467630247933
2014-08-04,158.53555297851562,0.007194978212651408
2014-08-05,156.99835205078125,-0.00974356837516659
2014-08-06,157.04733276367188,0.00031193368134772967
2014-08-07,156.197021484375,-0.005429073860903313
2014-08-08,158.00399780273438,0.011502166633989631
2014-08-11,158.4619598388672,0.0028942282400570758
2014-08-12,158.24111938476562,-0.001394621678052086
2014-08-13,159.31227111816406,0.006746303632753225
2014-08-14,160.06448364257812,0.004710511357506317
2014-08-15,160.03187561035156,-0.00020373885173489455
2014-08-18,161.37278747558594,0.008344120663093884
2014-08-19,162.21493530273438,0.005205078371113483
2014-08-20,162.64833068847656,0.002668172663578102
2014-08-21,163.12254333496094,0.0029113282938595807
2014-08-22,162.86911010742188,-0.001554845198765266
2014-08-25,163.69497680664062,0.005057925797503258
2014-08-26,163.8012237548828,0.0006488438753639499
2014-08-27,163.73580932617188,-0.0003994322655078918
2014-08-28,163.64585876464844,-0.0005495149701661821
2014-08-29,164.11187744140625,0.002843679579869062
2014-09-02,164.0301971435547,-0.0004978349676238994
2014-09-03,163.94021606445312,-0.0005487146262926426
2014-09-04,163.703125,-0.0014472511790768862
2014-09-05,164.43893432617188,0.004484707391278418
2014-09-08,164.01376342773438,-0.0025889337418958354
2014-09-09,162.97540283203125,-0.006351061093871069
2014-09-10,163.58859252929688,0.0037554073727111754
2014-09-11,163.77667236328125,0.0011490519908391214
2014-09-12,162.82003784179688,-0.005858217351632514
2014-09-15,162.6974334716797,-0.0007532890656840637
2014-09-16,163.92384338378906,0.0075097108651597695
2014-09-17,164.14462280273438,0.001345935224076311
2014-09-18,165.01954650878906,0.0053160449896682
2014-09-19,164.87083435058594,-0.0009015853562579309
2014-09-22,163.59754943847656,-0.007752900143641079
2014-09-23,162.66104125976562,-0.005740910906465289
2014-09-24,163.93435668945312,0.00779754944086727
2014-09-25,161.2891845703125,-0.016267152366308185
2014-09-26,162.57066345214844,0.007913828020139953
2014-09-29,162.27499389648438,-0.0018203699549203174
2014-09-30,161.8478240966797,-0.002635852975553506
2014-10-01,159.65443420410156,-0.013644843024293165
2014-10-02,159.6790771484375,0.00015433985791511113
2014-10-03,161.4370574951172,0.01094929665779284
2014-10-06,161.2480926513672,-0.0011712027359469875
2014-10-07,158.759033203125,-0.01555658886640235
